"","cell_id","class_label"
"159","204_E6.5_8.5_Marioni",9
"160","205_E6.5_8.5_Marioni",9
"161","206_E6.5_8.5_Marioni",9
"162","207_E6.5_8.5_Marioni",9
"163","208_E6.5_8.5_Marioni",10
"164","209_E6.5_8.5_Marioni",9
"165","211_E6.5_8.5_Marioni",9
"166","212_E6.5_8.5_Marioni",9
"167","213_E6.5_8.5_Marioni",10
"168","214_E6.5_8.5_Marioni",9
"169","216_E6.5_8.5_Marioni",9
"170","218_E6.5_8.5_Marioni",10
"171","219_E6.5_8.5_Marioni",9
"172","220_E6.5_8.5_Marioni",9
"173","221_E6.5_8.5_Marioni",10
"174","223_E6.5_8.5_Marioni",9
"175","225_E6.5_8.5_Marioni",10
"176","227_E6.5_8.5_Marioni",9
"177","228_E6.5_8.5_Marioni",9
"178","231_E6.5_8.5_Marioni",10
"179","232_E6.5_8.5_Marioni",9
"180","233_E6.5_8.5_Marioni",9
"181","234_E6.5_8.5_Marioni",9
"182","235_E6.5_8.5_Marioni",10
"183","236_E6.5_8.5_Marioni",9
"184","237_E6.5_8.5_Marioni",10
"185","238_E6.5_8.5_Marioni",9
"186","239_E6.5_8.5_Marioni",9
"187","240_E6.5_8.5_Marioni",10
"188","241_E6.5_8.5_Marioni",10
"189","242_E6.5_8.5_Marioni",10
"190","243_E6.5_8.5_Marioni",11
"191","244_E6.5_8.5_Marioni",9
"192","245_E6.5_8.5_Marioni",9
"193","246_E6.5_8.5_Marioni",10
"194","247_E6.5_8.5_Marioni",9
"195","248_E6.5_8.5_Marioni",9
"196","250_E6.5_8.5_Marioni",9
"197","251_E6.5_8.5_Marioni",10
"198","252_E6.5_8.5_Marioni",9
"199","253_E6.5_8.5_Marioni",10
"200","254_E6.5_8.5_Marioni",9
"201","255_E6.5_8.5_Marioni",9
"202","258_E6.5_8.5_Marioni",10
"203","259_E6.5_8.5_Marioni",10
"204","260_E6.5_8.5_Marioni",9
"205","261_E6.5_8.5_Marioni",10
"206","262_E6.5_8.5_Marioni",9
"207","263_E6.5_8.5_Marioni",11
"208","264_E6.5_8.5_Marioni",10
"209","265_E6.5_8.5_Marioni",11
"210","266_E6.5_8.5_Marioni",9
"211","267_E6.5_8.5_Marioni",11
"212","268_E6.5_8.5_Marioni",12
"213","269_E6.5_8.5_Marioni",9
"214","270_E6.5_8.5_Marioni",9
"215","271_E6.5_8.5_Marioni",9
"216","273_E6.5_8.5_Marioni",9
"217","275_E6.5_8.5_Marioni",10
"218","276_E6.5_8.5_Marioni",9
"219","277_E6.5_8.5_Marioni",9
"220","278_E6.5_8.5_Marioni",9
"221","279_E6.5_8.5_Marioni",10
"222","280_E6.5_8.5_Marioni",9
"223","283_E6.5_8.5_Marioni",10
"224","284_E6.5_8.5_Marioni",11
"225","285_E6.5_8.5_Marioni",11
"226","286_E6.5_8.5_Marioni",10
"227","287_E6.5_8.5_Marioni",9
"228","288_E6.5_8.5_Marioni",9
"229","289_E6.5_8.5_Marioni",9
"230","290_E6.5_8.5_Marioni",10
"231","291_E6.5_8.5_Marioni",9
"232","292_E6.5_8.5_Marioni",9
"233","293_E6.5_8.5_Marioni",9
"234","294_E6.5_8.5_Marioni",11
"235","295_E6.5_8.5_Marioni",9
"236","297_E6.5_8.5_Marioni",9
"237","298_E6.5_8.5_Marioni",9
"238","299_E6.5_8.5_Marioni",10
"239","300_E6.5_8.5_Marioni",10
"240","301_E6.5_8.5_Marioni",10
"241","302_E6.5_8.5_Marioni",11
"242","303_E6.5_8.5_Marioni",9
"243","306_E6.5_8.5_Marioni",13
"244","307_E6.5_8.5_Marioni",9
"245","308_E6.5_8.5_Marioni",11
"246","310_E6.5_8.5_Marioni",9
"247","311_E6.5_8.5_Marioni",9
"248","312_E6.5_8.5_Marioni",11
"249","313_E6.5_8.5_Marioni",9
"250","314_E6.5_8.5_Marioni",10
"251","315_E6.5_8.5_Marioni",9
"252","316_E5.5_Nowotschin",14
"253","317_E5.5_Nowotschin",14
"254","318_E5.5_Nowotschin",14
"255","319_E5.5_Nowotschin",6
"256","320_E5.5_Nowotschin",14
"257","321_E5.5_Nowotschin",14
"258","322_E5.5_Nowotschin",14
"259","323_E5.5_Nowotschin",14
"260","324_E5.5_Nowotschin",6
"261","325_E5.5_Nowotschin",14
"262","326_E5.5_Nowotschin",15
"263","327_E5.5_Nowotschin",14
"264","328_E5.5_Nowotschin",15
"265","329_E5.5_Nowotschin",6
"266","330_E5.5_Nowotschin",7
"267","331_E5.5_Nowotschin",14
"268","332_E5.5_Nowotschin",6
"269","333_E5.5_Nowotschin",14
"270","334_E5.5_Nowotschin",6
"271","337_18m 10x",16
"272","338_18m 10x",17
"273","340_1m 10x",18
"274","341_1m 10x",19
"275","342_1m 10x",20
"276","343_1m 10x",17
"277","345_24m 10x",21
"278","346_24m 10x",18
"279","347_24m 10x",22
"280","348_3m 10x",18
"281","349_3m 10x",19
"282","350_3m 10x",20
"283","351_3m 10x",22
"284","352_18m 10x",23
"285","353_18m 10x",20
"286","354_18m 10x",24
"287","355_18m 10x",17
"288","356_18m 10x",18
"289","357_18m 10x",25
"290","358_18m 10x",26
"291","359_21m 10x",25
"292","360_21m 10x",20
"293","362_21m 10x",18
"294","363_21m 10x",25
"295","364_21m 10x",27
"296","365_30m 10x",23
"297","366_30m 10x",20
"298","367_30m 10x",28
"299","368_30m 10x",18
"300","369_30m 10x",25
"301","370_30m 10x",27
"302","372_18m 10x",29
"303","373_18m 10x",30
"304","374_18m 10x",29
"305","375_18m 10x",31
"306","376_18m 10x",32
"307","377_1m 10x",33
"308","378_1m 10x",34
"309","379_1m 10x",30
"310","380_1m 10x",29
"311","381_1m 10x",31
"312","382_1m 10x",32
"313","383_21m 10x",33
"314","384_21m 10x",29
"315","385_21m 10x",30
"316","386_21m 10x",29
"317","387_21m 10x",31
"318","388_24m 10x",29
"319","389_24m 10x",20
"320","390_24m 10x",29
"321","391_24m 10x",25
"322","392_24m 10x",35
"323","394_30m 10x",36
"324","395_30m 10x",20
"325","396_30m 10x",20
"326","397_30m 10x",29
"327","398_30m 10x",25
"328","400_30m 10x",37
"329","401_3m 10x",38
"330","402_3m 10x",29
"331","403_3m 10x",39
"332","404_3m 10x",29
"333","405_3m 10x",31
"334","406_18m 10x",40
"335","407_18m 10x",16
"336","408_18m 10x",33
"337","409_18m 10x",20
"338","410_18m 10x",37
"339","411_18m 10x",41
"340","412_18m 10x",20
"341","413_18m 10x",42
"342","414_18m 10x",41
"343","415_18m 10x",41
"344","416_18m 10x",18
"345","417_18m 10x",42
"346","418_18m 10x",34
"347","419_18m 10x",25
"348","420_18m 10x",32
"349","421_18m 10x",26
"350","422_1m 10x",16
"351","423_1m 10x",33
"352","424_1m 10x",30
"353","425_1m 10x",20
"354","426_1m 10x",41
"355","427_1m 10x",20
"356","428_1m 10x",42
"357","429_1m 10x",43
"358","430_1m 10x",42
"359","431_1m 10x",37
"360","432_1m 10x",33
"361","433_1m 10x",44
"362","434_1m 10x",41
"363","435_21m 10x",28
"364","436_21m 10x",41
"365","437_21m 10x",33
"366","438_21m 10x",20
"367","439_21m 10x",41
"368","440_21m 10x",20
"369","441_21m 10x",42
"370","442_21m 10x",42
"371","443_21m 10x",24
"372","444_21m 10x",33
"373","445_21m 10x",45
"374","446_21m 10x",44
"375","447_21m 10x",32
"376","448_21m 10x",45
"377","449_24m 10x",23
"378","450_24m 10x",45
"379","451_24m 10x",45
"380","452_24m 10x",46
"381","453_24m 10x",47
"382","454_24m 10x",46
"383","455_30m 10x",23
"384","456_30m 10x",41
"385","457_30m 10x",33
"386","458_30m 10x",20
"387","459_30m 10x",48
"388","460_30m 10x",41
"389","461_30m 10x",20
"390","462_30m 10x",42
"391","463_30m 10x",42
"392","464_30m 10x",41
"393","465_30m 10x",33
