"","cell_id","class_label"
"873","875_Forelimb_E10.5_15.0",59
"874","876_Forelimb_E10.5_15.0",59
"875","877_Forelimb_E10.5_15.0",59
"876","878_Forelimb_E10.5_15.0",59
"877","879_Forelimb_E10.5_15.0",59
"878","880_Forelimb_E10.5_15.0",25
"879","881_Forelimb_E10.5_15.0",48
"880","882_Forelimb_E10.5_15.0",59
"881","883_Forelimb_E10.5_15.0",49
"882","884_Forelimb_E10.5_15.0",59
"883","885_Forelimb_E10.5_15.0",59
"884","886_Forelimb_E10.5_15.0",48
"885","887_Forelimb_E10.5_15.0",59
"886","888_Forelimb_E10.5_15.0",59
"887","889_Forelimb_E10.5_15.0",59
"888","890_Forelimb_E10.5_15.0",11
"889","891_Forelimb_E10.5_15.0",11
"890","892_Forelimb_E10.5_15.0",59
"891","893_Forelimb_E10.5_15.0",59
"892","894_Forelimb_E10.5_15.0",59
"893","895_Forelimb_E10.5_15.0",48
"894","896_Forelimb_E10.5_15.0",59
"895","897_Forelimb_E10.5_15.0",49
"896","898_Forelimb_E10.5_15.0",59
"897","899_Forelimb_E10.5_15.0",59
"898","900_Forelimb_E10.5_15.0",59
"899","901_Forelimb_E10.5_15.0",48
"900","902_Forelimb_E10.5_15.0",59
"901","903_Forelimb_E10.5_15.0",59
"902","904_Forelimb_E10.5_15.0",59
"903","905_Forelimb_E10.5_15.0",11
"904","906_Forelimb_E10.5_15.0",5
"905","907_Forelimb_E10.5_15.0",59
"906","908_Forelimb_E10.5_15.0",59
"907","909_Forelimb_E10.5_15.0",59
"908","910_Forelimb_E10.5_15.0",48
"909","911_Forelimb_E10.5_15.0",59
"910","912_Forelimb_E10.5_15.0",29
"911","913_Forelimb_E10.5_15.0",59
"912","914_Forelimb_E10.5_15.0",59
"913","915_Forelimb_E10.5_15.0",59
"914","916_Forelimb_E10.5_15.0",59
"915","917_Forelimb_E10.5_15.0",48
"916","918_Forelimb_E10.5_15.0",59
"917","919_Forelimb_E10.5_15.0",59
"918","920_Forelimb_E10.5_15.0",11
"919","921_Forelimb_E10.5_15.0",11
"920","922_Forelimb_E10.5_15.0",59
"921","923_Forelimb_E10.5_15.0",59
"922","924_Forelimb_E10.5_15.0",59
"923","925_Forelimb_E10.5_15.0",59
"924","926_Forelimb_E10.5_15.0",59
"925","927_Forelimb_E10.5_15.0",59
"926","928_Forelimb_E10.5_15.0",48
"927","929_Forelimb_E10.5_15.0",29
"928","930_Forelimb_E10.5_15.0",29
"929","931_Forelimb_E10.5_15.0",59
"930","932_Forelimb_E10.5_15.0",59
"931","933_Forelimb_E10.5_15.0",59
"932","934_Forelimb_E10.5_15.0",59
"933","935_Forelimb_E10.5_15.0",48
"934","936_Forelimb_E10.5_15.0",59
"935","937_Forelimb_E10.5_15.0",59
"936","938_Forelimb_E10.5_15.0",11
"937","939_Forelimb_E10.5_15.0",11
"938","940_Forelimb_E10.5_15.0",59
"939","941_Forelimb_E10.5_15.0",59
"940","942_Forelimb_E10.5_15.0",59
"941","943_Forelimb_E10.5_15.0",59
"942","944_Forelimb_E10.5_15.0",59
"943","945_E9.5_11.5_Tang",60
"944","946_E9.5_11.5_Tang",60
"945","947_E9.5_11.5_Tang",60
"946","948_E9.5_11.5_Tang",60
"947","949_E9.5_11.5_Tang",7
"948","950_E9.5_11.5_Tang",60
"949","951_E9.5_11.5_Tang",60
"950","952_E9.5_11.5_Tang",60
"951","953_E9.5_11.5_Tang",60
"952","954_E9.5_11.5_Tang",14
"953","955_E9.5_11.5_Tang",60
"954","956_E9.5_11.5_Tang",60
"955","957_E9.5_11.5_Tang",60
"956","958_E9.5_11.5_Tang",60
"957","959_E9.5_11.5_Tang",60
"958","960_E9.5_11.5_Tang",60
"959","961_E9.5_11.5_Tang",60
"960","962_E9.5_11.5_Tang",60
"961","963_E9.5_11.5_Tang",60
"962","964_E9.5_11.5_Tang",60
"963","965_E9.5_11.5_Tang",60
"964","966_E9.5_11.5_Tang",60
"965","967_E9.5_11.5_Tang",61
"966","968_E9.5_11.5_Tang",14
"967","969_E9.5_11.5_Tang",60
"968","970_E9.5_11.5_Tang",60
"969","971_E9.5_11.5_Tang",7
"970","972_E9.5_11.5_Tang",60
"971","973_FACS 18m",62
"972","974_FACS 18m",63
"973","975_FACS 18m",63
"974","976_FACS 18m",64
"975","978_FACS 18m",65
"976","980_FACS 18m",63
"977","981_FACS 18m",64
"978","984_FACS 18m",65
"979","985_FACS 18m",66
"980","987_FACS 18m",62
"981","988_FACS 18m",67
"982","989_FACS 18m",42
"983","990_FACS 18m",68
"984","991_FACS 18m",69
"985","992_FACS 18m",66
"986","993_FACS 18m",14
"987","995_FACS 18m",70
"988","996_FACS 18m",71
"989","997_FACS 18m",69
"990","998_FACS 18m",42
"991","999_FACS 18m",69
"992","1001_FACS 18m",43
"993","1002_FACS 18m",19
"994","1003_FACS 18m",69
"995","1004_FACS 18m",72
"996","1005_FACS 18m",73
"997","1006_FACS 18m",43
"998","1007_FACS 18m",64
"999","1008_FACS 18m",74
"1000","1009_FACS 18m",19
"1001","1010_FACS 18m",75
"1002","1011_FACS 18m",74
"1003","1012_FACS 18m",45
"1004","1014_FACS 18m",76
"1005","1017_FACS 18m",67
"1006","1018_FACS 18m",77
"1007","1019_FACS 18m",78
"1008","1020_FACS 18m",69
"1009","1021_FACS 18m",41
"1010","1022_FACS 18m",79
"1011","1023_FACS 18m",29
"1012","1024_FACS 18m",68
"1013","1025_FACS 18m",64
"1014","1026_FACS 18m",80
"1015","1027_FACS 18m",70
"1016","1028_FACS 18m",78
"1017","1029_FACS 18m",77
"1018","1030_FACS 18m",63
"1019","1031_FACS 18m",77
"1020","1033_FACS 18m",70
"1021","1034_FACS 18m",66
"1022","1036_FACS 18m",77
"1023","1037_FACS 18m",19
"1024","1038_FACS 18m",64
"1025","1039_FACS 18m",63
"1026","1040_FACS 18m",38
"1027","1041_FACS 18m",58
"1028","1042_FACS 18m",64
"1029","1043_FACS 18m",81
"1030","1044_FACS 18m",31
"1031","1046_FACS 18m",82
"1032","1047_FACS 18m",81
"1033","1048_FACS 18m",61
"1034","1050_FACS 18m",65
"1035","1051_FACS 24m",64
"1036","1052_FACS 24m",63
"1037","1056_FACS 24m",77
"1038","1057_FACS 24m",62
"1039","1059_FACS 24m",65
"1040","1060_FACS 24m",68
"1041","1061_FACS 24m",62
"1042","1063_FACS 24m",69
"1043","1065_FACS 24m",63
"1044","1068_FACS 24m",79
"1045","1069_FACS 24m",67
"1046","1072_FACS 24m",69
"1047","1074_FACS 24m",75
"1048","1075_FACS 24m",69
"1049","1076_FACS 24m",68
"1050","1077_FACS 24m",61
"1051","1078_FACS 24m",74
"1052","1079_FACS 24m",42
"1053","1080_FACS 24m",65
"1054","1081_FACS 24m",29
"1055","1082_FACS 24m",75
"1056","1083_FACS 24m",42
"1057","1084_FACS 24m",69
"1058","1087_FACS 24m",45
"1059","1088_FACS 24m",43
"1060","1091_FACS 24m",74
"1061","1093_FACS 24m",69
"1062","1094_FACS 24m",61
"1063","1095_FACS 24m",69
"1064","1096_FACS 24m",77
"1065","1097_FACS 24m",64
"1066","1098_FACS 24m",58
"1067","1100_FACS 24m",80
"1068","1101_FACS 24m",81
"1069","1102_FACS 24m",46
"1070","1103_FACS 24m",42
"1071","1104_FACS 24m",63
"1072","1105_FACS 24m",63
"1073","1106_FACS 24m",12
"1074","1108_FACS 24m",81
"1075","1109_FACS 24m",63
"1076","1110_FACS 24m",66
"1077","1112_FACS 24m",72
"1078","1113_FACS 24m",77
"1079","1114_FACS 24m",38
"1080","1116_FACS 24m",47
"1081","1117_FACS 24m",66
"1082","1118_FACS 24m",63
"1083","1119_FACS 24m",76
"1084","1120_FACS 24m",82
"1085","1121_FACS 24m",77
"1086","1123_FACS 24m",30
"1087","1124_FACS 24m",83
"1088","1125_FACS 3m",65
"1089","1126_FACS 3m",64
"1090","1127_FACS 3m",62
"1091","1128_FACS 3m",63
"1092","1129_FACS 3m",71
"1093","1130_FACS 3m",19
"1094","1133_FACS 3m",62
"1095","1134_FACS 3m",79
"1096","1135_FACS 3m",78
"1097","1136_FACS 3m",64
"1098","1137_FACS 3m",64
"1099","1138_FACS 3m",70
"1100","1139_FACS 3m",43
"1101","1140_FACS 3m",64
"1102","1141_FACS 3m",73
"1103","1142_FACS 3m",64
"1104","1143_FACS 3m",42
"1105","1144_FACS 3m",68
"1106","1145_FACS 3m",42
"1107","1146_FACS 3m",67
"1108","1147_FACS 3m",63
"1109","1148_FACS 3m",78
"1110","1149_FACS 3m",62
"1111","1150_FACS 3m",19
"1112","1151_FACS 3m",75
"1113","1152_FACS 3m",68
"1114","1153_FACS 3m",63
"1115","1154_FACS 3m",72
"1116","1155_FACS 3m",69
"1117","1156_FACS 3m",64
"1118","1157_FACS 3m",69
"1119","1158_FACS 3m",78
"1120","1159_FACS 3m",63
"1121","1160_FACS 3m",69
"1122","1161_FACS 3m",58
"1123","1162_FACS 3m",74
"1124","1163_FACS 3m",75
"1125","1165_FACS 3m",70
"1126","1166_FACS 3m",19
"1127","1167_FACS 3m",69
"1128","1168_FACS 3m",79
"1129","1169_FACS 3m",75
"1130","1170_FACS 3m",69
"1131","1171_FACS 3m",43
"1132","1172_FACS 3m",79
"1133","1173_FACS 3m",68
"1134","1174_FACS 3m",73
"1135","1175_FACS 3m",77
"1136","1176_FACS 3m",41
"1137","1177_FACS 3m",19
"1138","1178_FACS 3m",42
"1139","1179_FACS 3m",78
"1140","1180_FACS 3m",68
"1141","1181_FACS 3m",68
"1142","1182_FACS 3m",45
"1143","1183_FACS 3m",81
"1144","1184_FACS 3m",81
"1145","1185_FACS 3m",63
"1146","1186_FACS 3m",69
"1147","1187_FACS 3m",47
"1148","1189_FACS 3m",82
"1149","1190_FACS 3m",76
"1150","1192_FACS 3m",42
"1151","1193_FACS 3m",82
"1152","1194_FACS 3m",80
"1153","1195_FACS 3m",76
"1154","1196_FACS 3m",73
"1155","1197_FACS 3m",63
"1156","1198_FACS 3m",79
"1157","1199_FACS 3m",58
"1158","1200_FACS 3m",68
"1159","1201_FACS 3m",46
"1160","1202_FACS 3m",70
"1161","1203_FACS 3m",47
"1162","1204_FACS 3m",81
"1163","1205_FACS 3m",30
"1164","1206_FACS 3m",64
